indicator,API_UserName,obs_date,OpDiv,observations,curr_date
185.220.101.60,64853912235916233429,2025-02-20,OS,3,2025-02-20
185.241.208.204,64853912235916233429,2025-02-20,OS,12,2025-02-20
192.42.116.210,64853912235916233429,2025-02-20,OS,30,2025-02-20
193.32.126.233,64853912235916233429,2025-02-20,OS,7,2025-02-20
193.32.162.79,64853912235916233429,2025-02-20,OS,12626,2025-02-20
194.26.192.77,64853912235916233429,2025-02-20,OS,15,2025-02-20
20.233.253.125,64853912235916233429,2025-02-20,OS,31,2025-02-20
203.239.31.150,64853912235916233429,2025-02-20,OS,70,2025-02-20
207.244.71.82,64853912235916233429,2025-02-20,OS,26,2025-02-20
217.170.194.54,64853912235916233429,2025-02-20,OS,83,2025-02-20
221.222.184.230,64853912235916233429,2025-02-20,OS,979,2025-02-20
222.249.237.13,64853912235916233429,2025-02-20,OS,1713,2025-02-20
23.106.56.38,64853912235916233429,2025-02-20,OS,4,2025-02-20
37.148.204.40,64853912235916233429,2025-02-20,OS,2092,2025-02-20
37.44.238.88,64853912235916233429,2025-02-20,OS,68,2025-02-20
47.237.115.193,64853912235916233429,2025-02-20,OS,2248,2025-02-20
61.153.184.151,64853912235916233429,2025-02-20,OS,166,2025-02-20
78.189.75.139,64853912235916233429,2025-02-20,OS,653,2025-02-20
103.149.249.226,64853912235916233429,2025-02-21,OS,3,2025-02-21
104.200.72.6,64853912235916233429,2025-02-21,OS,2,2025-02-21
111.67.194.254,64853912235916233429,2025-02-21,OS,949,2025-02-21
111.67.194.39,64853912235916233429,2025-02-21,OS,144,2025-02-21
114.217.150.72,64853912235916233429,2025-02-21,OS,416,2025-02-21
118.193.59.10,64853912235916233429,2025-02-21,OS,4636,2025-02-21
118.193.72.187,64853912235916233429,2025-02-21,OS,5145,2025-02-21
119.200.13.201,64853912235916233429,2025-02-21,OS,338,2025-02-21
14.103.127.80,64853912235916233429,2025-02-21,OS,200,2025-02-21
146.70.45.166,64853912235916233429,2025-02-21,OS,4,2025-02-21
146.71.50.198,64853912235916233429,2025-02-21,OS,11714,2025-02-21
152.32.128.214,64853912235916233429,2025-02-21,OS,1209,2025-02-21
162.142.125.242,64853912235916233429,2025-02-21,OS,43253,2025-02-21
162.142.125.255,64853912235916233429,2025-02-21,OS,43681,2025-02-21
180.76.51.64,64853912235916233429,2025-02-21,OS,288,2025-02-21
183.215.194.158,64853912235916233429,2025-02-21,OS,35,2025-02-21
183.224.237.233,64853912235916233429,2025-02-21,OS,160,2025-02-21
185.129.62.62,64853912235916233429,2025-02-21,OS,6,2025-02-21
185.220.100.240,64853912235916233429,2025-02-21,OS,23,2025-02-21
185.224.0.235,64853912235916233429,2025-02-21,OS,928,2025-02-21
185.34.33.2,64853912235916233429,2025-02-21,OS,1,2025-02-21
192.42.116.210,64853912235916233429,2025-02-21,OS,81,2025-02-21
193.32.162.79,64853912235916233429,2025-02-21,OS,12271,2025-02-21
194.26.192.77,64853912235916233429,2025-02-21,OS,20,2025-02-21
20.233.253.125,64853912235916233429,2025-02-21,OS,43,2025-02-21
203.239.31.150,64853912235916233429,2025-02-21,OS,87,2025-02-21
207.244.71.82,64853912235916233429,2025-02-21,OS,18,2025-02-21
207.244.71.84,64853912235916233429,2025-02-21,OS,8,2025-02-21
217.170.194.54,64853912235916233429,2025-02-21,OS,94,2025-02-21
221.222.184.230,64853912235916233429,2025-02-21,OS,1277,2025-02-21
222.249.237.13,64853912235916233429,2025-02-21,OS,2233,2025-02-21
27.47.108.6,64853912235916233429,2025-02-21,OS,85,2025-02-21
37.148.204.40,64853912235916233429,2025-02-21,OS,2611,2025-02-21
37.44.238.88,64853912235916233429,2025-02-21,OS,28,2025-02-21
45.142.193.106,64853912235916233429,2025-02-21,OS,32,2025-02-21
47.237.115.193,64853912235916233429,2025-02-21,OS,3916,2025-02-21
61.153.184.151,64853912235916233429,2025-02-21,OS,220,2025-02-21
78.189.75.139,64853912235916233429,2025-02-21,OS,791,2025-02-21
104.200.72.6,64853912235916233429,2025-02-22,OS,2,2025-02-22
107.189.30.69,64853912235916233429,2025-02-22,OS,3,2025-02-22
111.67.194.254,64853912235916233429,2025-02-22,OS,446,2025-02-22
114.217.150.72,64853912235916233429,2025-02-22,OS,523,2025-02-22
118.193.59.10,64853912235916233429,2025-02-22,OS,4,2025-02-22
118.193.72.187,64853912235916233429,2025-02-22,OS,1,2025-02-22
119.200.13.201,64853912235916233429,2025-02-22,OS,355,2025-02-22
14.103.127.80,64853912235916233429,2025-02-22,OS,252,2025-02-22
146.190.241.65,64853912235916233429,2025-02-22,OS,9,2025-02-22
146.71.50.198,64853912235916233429,2025-02-22,OS,11760,2025-02-22
152.32.128.214,64853912235916233429,2025-02-22,OS,1117,2025-02-22
162.142.125.242,64853912235916233429,2025-02-22,OS,50033,2025-02-22
162.142.125.255,64853912235916233429,2025-02-22,OS,49850,2025-02-22
180.76.51.64,64853912235916233429,2025-02-22,OS,356,2025-02-22
183.215.194.158,64853912235916233429,2025-02-22,OS,95,2025-02-22
183.224.237.233,64853912235916233429,2025-02-22,OS,168,2025-02-22
185.220.100.240,64853912235916233429,2025-02-22,OS,5,2025-02-22
185.224.0.235,64853912235916233429,2025-02-22,OS,1654,2025-02-22
185.224.3.211,64853912235916233429,2025-02-22,OS,13170,2025-02-22
185.241.208.204,64853912235916233429,2025-02-22,OS,13,2025-02-22
192.42.116.210,64853912235916233429,2025-02-22,OS,12,2025-02-22
193.32.162.79,64853912235916233429,2025-02-22,OS,3992,2025-02-22
20.233.253.125,64853912235916233429,2025-02-22,OS,59,2025-02-22
203.239.31.150,64853912235916233429,2025-02-22,OS,107,2025-02-22
207.244.71.82,64853912235916233429,2025-02-22,OS,20,2025-02-22
217.170.194.54,64853912235916233429,2025-02-22,OS,102,2025-02-22
221.222.184.230,64853912235916233429,2025-02-22,OS,1597,2025-02-22
222.249.237.13,64853912235916233429,2025-02-22,OS,2436,2025-02-22
37.148.204.40,64853912235916233429,2025-02-22,OS,1894,2025-02-22
37.44.238.88,64853912235916233429,2025-02-22,OS,24,2025-02-22
45.142.193.106,64853912235916233429,2025-02-22,OS,65,2025-02-22
47.237.115.193,64853912235916233429,2025-02-22,OS,5251,2025-02-22
61.153.184.151,64853912235916233429,2025-02-22,OS,336,2025-02-22
78.189.75.139,64853912235916233429,2025-02-22,OS,1056,2025-02-22
87.236.176.51,64853912235916233429,2025-02-22,OS,8,2025-02-22
104.200.72.6,64853912235916233429,2025-02-23,OS,2,2025-02-23
107.189.30.69,64853912235916233429,2025-02-23,OS,1,2025-02-23
114.217.150.72,64853912235916233429,2025-02-23,OS,460,2025-02-23
118.193.59.10,64853912235916233429,2025-02-23,OS,310,2025-02-23
118.193.72.187,64853912235916233429,2025-02-23,OS,285,2025-02-23
119.200.13.201,64853912235916233429,2025-02-23,OS,349,2025-02-23
14.103.127.80,64853912235916233429,2025-02-23,OS,222,2025-02-23
146.71.50.198,64853912235916233429,2025-02-23,OS,11432,2025-02-23
152.32.128.214,64853912235916233429,2025-02-23,OS,1126,2025-02-23
162.142.125.242,64853912235916233429,2025-02-23,OS,51304,2025-02-23
162.142.125.255,64853912235916233429,2025-02-23,OS,51288,2025-02-23
180.76.51.64,64853912235916233429,2025-02-23,OS,329,2025-02-23
183.215.194.158,64853912235916233429,2025-02-23,OS,76,2025-02-23
183.224.237.233,64853912235916233429,2025-02-23,OS,197,2025-02-23
185.224.0.235,64853912235916233429,2025-02-23,OS,28,2025-02-23
185.224.3.211,64853912235916233429,2025-02-23,OS,77,2025-02-23
185.241.208.204,64853912235916233429,2025-02-23,OS,10,2025-02-23
192.42.116.192,64853912235916233429,2025-02-23,OS,4,2025-02-23
193.32.162.79,64853912235916233429,2025-02-23,OS,1964,2025-02-23
194.26.192.77,64853912235916233429,2025-02-23,OS,14,2025-02-23
20.233.253.125,64853912235916233429,2025-02-23,OS,61,2025-02-23
203.239.31.150,64853912235916233429,2025-02-23,OS,114,2025-02-23
207.244.71.82,64853912235916233429,2025-02-23,OS,6,2025-02-23
217.170.194.54,64853912235916233429,2025-02-23,OS,81,2025-02-23
221.222.184.230,64853912235916233429,2025-02-23,OS,1382,2025-02-23
222.249.237.13,64853912235916233429,2025-02-23,OS,2461,2025-02-23
37.148.204.40,64853912235916233429,2025-02-23,OS,373,2025-02-23
37.44.238.88,64853912235916233429,2025-02-23,OS,33,2025-02-23
45.142.193.106,64853912235916233429,2025-02-23,OS,78,2025-02-23
47.237.115.193,64853912235916233429,2025-02-23,OS,5605,2025-02-23
61.153.184.151,64853912235916233429,2025-02-23,OS,355,2025-02-23
78.189.75.139,64853912235916233429,2025-02-23,OS,1149,2025-02-23
104.200.72.6,64853912235916233429,2025-02-24,OS,4,2025-02-24
114.217.150.72,64853912235916233429,2025-02-24,OS,467,2025-02-24
118.193.59.10,64853912235916233429,2025-02-24,OS,3,2025-02-24
118.193.72.187,64853912235916233429,2025-02-24,OS,2,2025-02-24
119.200.13.201,64853912235916233429,2025-02-24,OS,383,2025-02-24
14.103.127.80,64853912235916233429,2025-02-24,OS,291,2025-02-24
146.71.50.198,64853912235916233429,2025-02-24,OS,14991,2025-02-24
152.32.128.214,64853912235916233429,2025-02-24,OS,1249,2025-02-24
162.142.125.242,64853912235916233429,2025-02-24,OS,56586,2025-02-24
162.142.125.255,64853912235916233429,2025-02-24,OS,55836,2025-02-24
171.25.193.77,64853912235916233429,2025-02-24,OS,1,2025-02-24
180.76.51.64,64853912235916233429,2025-02-24,OS,358,2025-02-24
183.215.194.158,64853912235916233429,2025-02-24,OS,100,2025-02-24
183.224.237.233,64853912235916233429,2025-02-24,OS,229,2025-02-24
185.224.0.235,64853912235916233429,2025-02-24,OS,14,2025-02-24
185.241.208.204,64853912235916233429,2025-02-24,OS,22,2025-02-24
193.32.162.79,64853912235916233429,2025-02-24,OS,2832,2025-02-24
20.233.253.125,64853912235916233429,2025-02-24,OS,112,2025-02-24
203.239.31.150,64853912235916233429,2025-02-24,OS,125,2025-02-24
207.244.71.82,64853912235916233429,2025-02-24,OS,28,2025-02-24
217.170.194.54,64853912235916233429,2025-02-24,OS,116,2025-02-24
221.222.184.230,64853912235916233429,2025-02-24,OS,1526,2025-02-24
222.249.237.13,64853912235916233429,2025-02-24,OS,2798,2025-02-24
37.148.204.40,64853912235916233429,2025-02-24,OS,443,2025-02-24
37.44.238.88,64853912235916233429,2025-02-24,OS,69,2025-02-24
45.142.193.106,64853912235916233429,2025-02-24,OS,214,2025-02-24
47.237.115.193,64853912235916233429,2025-02-24,OS,5956,2025-02-24
61.153.184.151,64853912235916233429,2025-02-24,OS,371,2025-02-24
78.189.75.139,64853912235916233429,2025-02-24,OS,1217,2025-02-24
87.236.176.51,64853912235916233429,2025-02-24,OS,8,2025-02-24
107.189.30.69,64853912235916233429,2025-02-25,OS,3,2025-02-25
114.217.150.72,64853912235916233429,2025-02-25,OS,507,2025-02-25
118.193.72.187,64853912235916233429,2025-02-25,OS,4,2025-02-25
119.200.13.201,64853912235916233429,2025-02-25,OS,369,2025-02-25
14.103.127.80,64853912235916233429,2025-02-25,OS,293,2025-02-25
146.190.169.165,64853912235916233429,2025-02-25,OS,120,2025-02-25
146.190.241.65,64853912235916233429,2025-02-25,OS,1,2025-02-25
146.70.45.166,64853912235916233429,2025-02-25,OS,6,2025-02-25
146.71.50.198,64853912235916233429,2025-02-25,OS,15164,2025-02-25
152.32.128.214,64853912235916233429,2025-02-25,OS,1238,2025-02-25
162.142.125.242,64853912235916233429,2025-02-25,OS,55789,2025-02-25
162.142.125.255,64853912235916233429,2025-02-25,OS,56014,2025-02-25
180.76.51.64,64853912235916233429,2025-02-25,OS,377,2025-02-25
183.215.194.158,64853912235916233429,2025-02-25,OS,72,2025-02-25
183.224.237.233,64853912235916233429,2025-02-25,OS,186,2025-02-25
185.220.100.240,64853912235916233429,2025-02-25,OS,11,2025-02-25
192.42.116.210,64853912235916233429,2025-02-25,OS,10,2025-02-25
193.32.126.233,64853912235916233429,2025-02-25,OS,7,2025-02-25
193.32.162.79,64853912235916233429,2025-02-25,OS,5784,2025-02-25
194.26.192.77,64853912235916233429,2025-02-25,OS,14,2025-02-25
20.233.253.125,64853912235916233429,2025-02-25,OS,76,2025-02-25
203.239.31.150,64853912235916233429,2025-02-25,OS,107,2025-02-25
207.244.71.82,64853912235916233429,2025-02-25,OS,32,2025-02-25
217.170.194.54,64853912235916233429,2025-02-25,OS,148,2025-02-25
221.222.184.230,64853912235916233429,2025-02-25,OS,1556,2025-02-25
222.249.237.13,64853912235916233429,2025-02-25,OS,2750,2025-02-25
23.106.56.37,64853912235916233429,2025-02-25,OS,2,2025-02-25
37.148.204.40,64853912235916233429,2025-02-25,OS,437,2025-02-25
37.44.238.88,64853912235916233429,2025-02-25,OS,99,2025-02-25
47.236.234.102,64853912235916233429,2025-02-25,OS,1144,2025-02-25
47.237.115.193,64853912235916233429,2025-02-25,OS,2807,2025-02-25
61.153.184.151,64853912235916233429,2025-02-25,OS,418,2025-02-25
78.189.75.139,64853912235916233429,2025-02-25,OS,1129,2025-02-25
107.189.30.69,64853912235916233429,2025-02-26,OS,2,2025-02-26
111.67.194.39,64853912235916233429,2025-02-26,OS,916,2025-02-26
114.217.150.72,64853912235916233429,2025-02-26,OS,443,2025-02-26
118.193.59.10,64853912235916233429,2025-02-26,OS,4220,2025-02-26
118.193.72.187,64853912235916233429,2025-02-26,OS,2800,2025-02-26
119.200.13.201,64853912235916233429,2025-02-26,OS,307,2025-02-26
14.103.127.80,64853912235916233429,2025-02-26,OS,234,2025-02-26
146.70.45.166,64853912235916233429,2025-02-26,OS,32,2025-02-26
146.71.50.198,64853912235916233429,2025-02-26,OS,12471,2025-02-26
152.32.128.214,64853912235916233429,2025-02-26,OS,1102,2025-02-26
162.142.125.242,64853912235916233429,2025-02-26,OS,48862,2025-02-26
162.142.125.255,64853912235916233429,2025-02-26,OS,49279,2025-02-26
169.150.203.22,64853912235916233429,2025-02-26,OS,1,2025-02-26
180.76.51.64,64853912235916233429,2025-02-26,OS,311,2025-02-26
183.108.86.173,64853912235916233429,2025-02-26,OS,215,2025-02-26
183.215.194.158,64853912235916233429,2025-02-26,OS,86,2025-02-26
183.224.237.233,64853912235916233429,2025-02-26,OS,202,2025-02-26
185.220.100.240,64853912235916233429,2025-02-26,OS,13,2025-02-26
185.241.208.204,64853912235916233429,2025-02-26,OS,18,2025-02-26
185.99.133.112,64853912235916233429,2025-02-26,OS,4,2025-02-26
192.42.116.210,64853912235916233429,2025-02-26,OS,10,2025-02-26
193.32.162.79,64853912235916233429,2025-02-26,OS,4700,2025-02-26
20.233.253.125,64853912235916233429,2025-02-26,OS,104,2025-02-26
203.239.31.150,64853912235916233429,2025-02-26,OS,106,2025-02-26
207.244.71.82,64853912235916233429,2025-02-26,OS,16,2025-02-26
217.170.194.54,64853912235916233429,2025-02-26,OS,155,2025-02-26
221.222.184.230,64853912235916233429,2025-02-26,OS,1370,2025-02-26
222.249.237.13,64853912235916233429,2025-02-26,OS,2498,2025-02-26
23.106.56.38,64853912235916233429,2025-02-26,OS,6,2025-02-26
37.148.204.40,64853912235916233429,2025-02-26,OS,2740,2025-02-26
37.44.238.88,64853912235916233429,2025-02-26,OS,37,2025-02-26
45.142.193.106,64853912235916233429,2025-02-26,OS,144,2025-02-26
47.236.234.102,64853912235916233429,2025-02-26,OS,3459,2025-02-26
47.237.115.193,64853912235916233429,2025-02-26,OS,4324,2025-02-26
61.153.184.151,64853912235916233429,2025-02-26,OS,317,2025-02-26
66.235.168.222,64853912235916233429,2025-02-26,OS,24,2025-02-26
78.189.75.139,64853912235916233429,2025-02-26,OS,971,2025-02-26
104.200.72.6,64853912235916233429,2025-02-27,OS,4,2025-02-27
111.67.194.39,64853912235916233429,2025-02-27,OS,300,2025-02-27
114.217.150.72,64853912235916233429,2025-02-27,OS,389,2025-02-27
118.193.59.10,64853912235916233429,2025-02-27,OS,3484,2025-02-27
118.193.72.187,64853912235916233429,2025-02-27,OS,3433,2025-02-27
119.200.13.201,64853912235916233429,2025-02-27,OS,275,2025-02-27
136.144.17.118,64853912235916233429,2025-02-27,OS,2,2025-02-27
14.103.127.80,64853912235916233429,2025-02-27,OS,151,2025-02-27
146.70.45.166,64853912235916233429,2025-02-27,OS,12,2025-02-27
146.71.50.198,64853912235916233429,2025-02-27,OS,8483,2025-02-27
152.32.128.214,64853912235916233429,2025-02-27,OS,841,2025-02-27
162.142.125.242,64853912235916233429,2025-02-27,OS,38607,2025-02-27
162.142.125.255,64853912235916233429,2025-02-27,OS,38411,2025-02-27
180.76.51.64,64853912235916233429,2025-02-27,OS,207,2025-02-27
183.108.86.173,64853912235916233429,2025-02-27,OS,292,2025-02-27
183.215.194.158,64853912235916233429,2025-02-27,OS,50,2025-02-27
183.224.237.233,64853912235916233429,2025-02-27,OS,225,2025-02-27
185.129.62.62,64853912235916233429,2025-02-27,OS,1,2025-02-27
185.224.0.235,64853912235916233429,2025-02-27,OS,164,2025-02-27
193.32.162.79,64853912235916233429,2025-02-27,OS,19984,2025-02-27
194.26.192.77,64853912235916233429,2025-02-27,OS,10,2025-02-27
20.233.253.125,64853912235916233429,2025-02-27,OS,57,2025-02-27
203.239.31.150,64853912235916233429,2025-02-27,OS,80,2025-02-27
217.170.194.54,64853912235916233429,2025-02-27,OS,85,2025-02-27
221.222.184.230,64853912235916233429,2025-02-27,OS,1153,2025-02-27
222.249.237.13,64853912235916233429,2025-02-27,OS,1953,2025-02-27
37.148.204.40,64853912235916233429,2025-02-27,OS,2345,2025-02-27
45.142.193.106,64853912235916233429,2025-02-27,OS,367,2025-02-27
47.236.234.102,64853912235916233429,2025-02-27,OS,1159,2025-02-27
47.237.115.193,64853912235916233429,2025-02-27,OS,4192,2025-02-27
61.153.184.151,64853912235916233429,2025-02-27,OS,264,2025-02-27
66.235.168.222,64853912235916233429,2025-02-27,OS,16,2025-02-27
78.189.75.139,64853912235916233429,2025-02-27,OS,698,2025-02-27
89.187.187.69,64853912235916233429,2025-02-27,OS,22,2025-02-27
104.200.72.6,64853912235916233429,2025-02-28,OS,4,2025-02-28
114.217.150.72,64853912235916233429,2025-02-28,OS,316,2025-02-28
118.193.59.10,64853912235916233429,2025-02-28,OS,4624,2025-02-28
118.193.72.187,64853912235916233429,2025-02-28,OS,5433,2025-02-28
119.200.13.201,64853912235916233429,2025-02-28,OS,245,2025-02-28
14.103.127.80,64853912235916233429,2025-02-28,OS,150,2025-02-28
146.190.241.65,64853912235916233429,2025-02-28,OS,1,2025-02-28
146.70.45.166,64853912235916233429,2025-02-28,OS,2,2025-02-28
146.71.50.198,64853912235916233429,2025-02-28,OS,9587,2025-02-28
152.32.128.214,64853912235916233429,2025-02-28,OS,735,2025-02-28
162.142.125.242,64853912235916233429,2025-02-28,OS,32968,2025-02-28
162.142.125.255,64853912235916233429,2025-02-28,OS,33188,2025-02-28
180.76.51.64,64853912235916233429,2025-02-28,OS,223,2025-02-28
183.108.86.173,64853912235916233429,2025-02-28,OS,238,2025-02-28
183.215.194.158,64853912235916233429,2025-02-28,OS,70,2025-02-28
183.224.237.233,64853912235916233429,2025-02-28,OS,239,2025-02-28
185.220.100.240,64853912235916233429,2025-02-28,OS,9,2025-02-28
185.224.0.235,64853912235916233429,2025-02-28,OS,129,2025-02-28
193.32.162.79,64853912235916233429,2025-02-28,OS,3737,2025-02-28
194.26.192.77,64853912235916233429,2025-02-28,OS,8,2025-02-28
20.233.253.125,64853912235916233429,2025-02-28,OS,65,2025-02-28
203.239.31.150,64853912235916233429,2025-02-28,OS,60,2025-02-28
207.244.71.82,64853912235916233429,2025-02-28,OS,14,2025-02-28
221.222.184.230,64853912235916233429,2025-02-28,OS,1022,2025-02-28
222.249.237.13,64853912235916233429,2025-02-28,OS,1738,2025-02-28
37.148.204.40,64853912235916233429,2025-02-28,OS,1089,2025-02-28
37.44.238.88,64853912235916233429,2025-02-28,OS,67,2025-02-28
45.142.193.106,64853912235916233429,2025-02-28,OS,98,2025-02-28
47.236.234.102,64853912235916233429,2025-02-28,OS,4215,2025-02-28
47.237.115.193,64853912235916233429,2025-02-28,OS,3804,2025-02-28
61.153.184.151,64853912235916233429,2025-02-28,OS,258,2025-02-28
78.189.75.139,64853912235916233429,2025-02-28,OS,719,2025-02-28
82.197.182.161,64853912235916233429,2025-02-28,OS,3,2025-02-28
103.149.249.226,64853912235916233429,2025-03-01,OS,4,2025-03-01
104.200.72.6,64853912235916233429,2025-03-01,OS,2,2025-03-01
114.217.150.72,64853912235916233429,2025-03-01,OS,401,2025-03-01
118.193.59.10,64853912235916233429,2025-03-01,OS,2254,2025-03-01
118.193.72.187,64853912235916233429,2025-03-01,OS,2263,2025-03-01
119.200.13.201,64853912235916233429,2025-03-01,OS,313,2025-03-01
138.199.53.226,64853912235916233429,2025-03-01,OS,1,2025-03-01
14.103.127.80,64853912235916233429,2025-03-01,OS,204,2025-03-01
146.71.50.198,64853912235916233429,2025-03-01,OS,11532,2025-03-01
152.32.128.214,64853912235916233429,2025-03-01,OS,966,2025-03-01
162.142.125.242,64853912235916233429,2025-03-01,OS,44287,2025-03-01
162.142.125.255,64853912235916233429,2025-03-01,OS,44376,2025-03-01
180.76.51.64,64853912235916233429,2025-03-01,OS,286,2025-03-01
183.108.86.173,64853912235916233429,2025-03-01,OS,152,2025-03-01
